Hint,"Complexity: Moderate			Ahead: Pediatric Trauma Emergencies and Management			Subject:Pediatric Emergencies, Page 1331			Title: Pediatric Emergencies			Feedback: See Pediatric Trauma Emergencies and Management			Taxonomy: Recall			Objective: 35-25 Discuss the common causes of pediatric trauma emergencies; include how to differentiate between injury patterns in adults, infants, and children.",
NewQuestion,MC,
Title,,
QuestionText,Padding underneath the torso when immobilizing an injured child is generally not necessary if he or she is:,
Points,1,
Difficulty,1,
Option,100,a) older than 8 to 10 years of age.
Option,0,b) complaining of severe back pain.
Option,0,c) immobilized on a long backboard.
Option,0,d) experiencing cardiopulmonary arrest.
Hint,"Complexity: Easy			Ahead: Pediatric Trauma Emergencies and Management			Subject:Pediatric Emergencies, Page 1331			Title: Pediatric Emergencies			Feedback: See Pediatric Trauma Emergencies and Management			Taxonomy: Recall			Objective: 35-25 Discuss the common causes of pediatric trauma emergencies; include how to differentiate between injury patterns in adults, infants, and children.",
NewQuestion,MC,
Title,,
QuestionText,"EMTs are assessing a 2-year-old child who was riding in a car seat when the vehicle struck a tree while traveling at 45 MPH. The child is conscious and appears alert. There are no obvious signs of trauma to the child, and the car seat does not appear to be damaged. The EMTs should:",
Points,1,
Difficulty,1,
Option,100,a) remove the child from the car seat and secure him to a pediatric immobilization device.
Option,0,"b) leave the child in the car seat, but pad around the child’s head with towels or a pillow."
Option,0,c) remove the child from the car seat and secure both him and his mother to the stretcher.
Option,0,d) secure the child in the car seat with straps and apply a pediatric-sized cervical collar.
Hint,"Complexity: Difficult			Ahead: Pediatric Trauma Emergencies and Management			Subject:Pediatric Emergencies, Page 1331			Title: Pediatric Emergencies			Feedback: See Pediatric Trauma Emergencies and Management			Taxonomy: Application			Objective: 35-25 Discuss the common causes of pediatric trauma emergencies; include how to differentiate between injury patterns in adults, infants, and children.",
NewQuestion,MC,
Title,,
QuestionText,When a child experiences a blunt chest injury:,
Points,1,
Difficulty,1,
Option,0,a) the flexible rib cage protects the vital thoracic organs.
Option,100,b) the flexible ribs can be compressed without breaking.
Option,0,c) the sudden force against the ribs causes them to fracture.
Option,0,d) there is usually obvious injury to the external chest wall.
Hint,"Complexity: Easy			Ahead: Pediatric Trauma Emergencies and Management			Subject:Pediatric Emergencies, Page 1333			Title: Pediatric Emergencies			Feedback: See Pediatric Trauma Emergencies and Management			Taxonomy: Application			Objective: 35-25 Discuss the common causes of pediatric trauma emergencies; include how to differentiate between injury patterns in adults, infants, and children.",
NewQuestion,MC,
Title,,
QuestionText,When a child experiences a blunt injury to the abdomen:,
Points,1,
Difficulty,1,
Option,100,a) he or she can compensate for blood loss better than adults.
Option,0,b) his or her blood pressure falls with as little as 5% blood loss.
Option,0,c) your assessment will most often reveal bruising to the abdomen.
Option,0,d) delayed capillary refill indicates a state of decompensated shock.
Hint,"Complexity: Moderate			Ahead: Pediatric Trauma Emergencies and Management			Subject:Pediatric Emergencies, Page 1331			Title: Pediatric Emergencies			Feedback: See Pediatric Trauma Emergencies and Management			Taxonomy: Application			Objective: 35-25 Discuss the common causes of pediatric trauma emergencies; include how to differentiate between injury patterns in adults, infants, and children.",
NewQuestion,MC,
Title,,
QuestionText,"Burns in children are commonly caused by all of the following, except:",
Points,1,
Difficulty,1,
Option,0,a) hot items on a stovetop.
Option,0,b) scalding water in a bathtub.
Option,0,c) exposure to caustic chemicals.
Option,100,d) entrapment in a structural fire.
Hint,"Complexity: Easy			Ahead: Pediatric Trauma Emergencies and Management			Subject:Pediatric Emergencies, Page 1334			Title: Pediatric Emergencies			Feedback: See Pediatric Trauma Emergencies and Management			Taxonomy: Recall			Objective: 35-26 Discuss the significance of burns in pediatric patients, their most common causes, and general guidelines EMTs should follow when assessing patients who have sustained burns.",
NewQuestion,MC,
Title,,
QuestionText,Severe burns in children include:,
Points,1,
Difficulty,1,
Option,0,a) any superficial or partial-thickness burn that involves the legs or arms.
Option,100,b) partial-thickness burns covering more than 20% of the body surface.
Option,0,c) second-degree burns covering more than 10% of the body surface.
Option,0,d) superficial burns covering more than 10% to 15% of the body surface.
Hint,"Complexity: Moderate			Ahead: Pediatric Trauma Emergencies and Management			Subject:Pediatric Emergencies, Page 1334			Title: Pediatric Emergencies			Feedback: See Pediatric Trauma Emergencies and Management			Taxonomy: Recall			Objective: 35-26 Discuss the significance of burns in pediatric patients, their most common causes, and general guidelines EMTs should follow when assessing patients who have sustained burns.",
NewQuestion,MC,
Title,,
QuestionText,Greenstick fractures occur in infants and children because:,
Points,1,
Difficulty,1,
Option,0,a) the growth plate is commonly injured.
Option,0,b) their bones are more brittle than an adult’s bones.
Option,100,c) their bones bend more easily than an adult’s bones.
Option,0,d) twisting injuries are more common in children.
Hint,"Complexity: Easy			Ahead: Pediatric Trauma Emergencies and Management			Subject:Pediatric Emergencies, Page 1335			Title: Pediatric Emergencies			Feedback: See Pediatric Trauma Emergencies and Management			Taxonomy: Application			Objective: 35-25 Discuss the common causes of pediatric trauma emergencies; include how to differentiate between injury patterns in adults, infants, and children.",
NewQuestion,MC,
Title,,
QuestionText,Effective methods for providing pain relief to a child with an extremity injury include:,
Points,1,
Difficulty,1,
Option,0,a) separating the child from his or her parents.
Option,100,"b) positioning, ice packs, and extremity elevation."
Option,0,"c) avoiding the placement of a splint, if possible."
Option,0,d) heat compresses and lowering the injured extremity.
Hint,"Complexity: Easy			Ahead: Pediatric Trauma Emergencies and Management			Subject:Pediatric Emergencies, Page 1335			Title: Pediatric Emergencies			Feedback: See Pediatric Trauma Emergencies and Management			Taxonomy: Recall			Objective: 35-25 Discuss the common causes of pediatric trauma emergencies; include how to differentiate between injury patterns in adults, infants, and children.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following findings is least suggestive of child abuse?,
Points,1,
Difficulty,1,
Option,0,a) Evidence of alcohol consumption or drug use at the scene
Option,0,b) Burns to the hands or feet that involve a glove distribution
Option,100,c) Consistency in the method of injury reported by the caregiver
Option,0,d) An unexplained delay in seeking medical care after the injury
Hint,"Complexity: Moderate			Ahead: Child Abuse and Neglect			Subject:Pediatric Emergencies, Page 1336			Title: Pediatric Emergencies			Feedback: See Child Abuse and Neglect			Taxonomy: Recall			Objective: 35-28 Describe child abuse and neglect and its possible indicators, including the medical and legal responsibilities of EMTs when caring for a pediatric patient who is a possible victim of child abuse.",
NewQuestion,MC,
Title,,
QuestionText,Bruising to the _________ is least suggestive of child abuse.,
Points,1,
Difficulty,1,
Option,100,a) shins
Option,0,b) back
Option,0,c) face
Option,0,d) buttocks
Hint,"Complexity: Easy			Ahead: Child Abuse and Neglect			Subject:Pediatric Emergencies, Page 1336			Title: Pediatric Emergencies			Feedback: See Child Abuse and Neglect			Taxonomy: Recall			Objective: 35-28 Describe child abuse and neglect and its possible indicators, including the medical and legal responsibilities of EMTs when caring for a pediatric patient who is a possible victim of child abuse.",
NewQuestion,MC,
Title,,
QuestionText,Death caused by shaken baby syndrome is usually the result of:,
Points,1,
Difficulty,1,
Option,100,a) bleeding in the brain.
Option,0,b) multiple open fractures.
Option,0,c) intra-abdominal hemorrhage.
Option,0,d) fracture of the cervical spine.
Hint,"Complexity: Moderate			Ahead: Child Abuse and Neglect			Subject:Pediatric Emergencies, Page 1338			Title: Pediatric Emergencies			Feedback: See Child Abuse and Neglect			Taxonomy: Recall			Objective: 35-28 Describe child abuse and neglect and its possible indicators, including the medical and legal responsibilities of EMTs when caring for a pediatric patient who is a possible victim of child abuse.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is true regarding the legal implications of child abuse?,
Points,1,
Difficulty,1,
Option,0,a) Child abuse must be reported only if it can be proven.
Option,100,b) EMTs must report all suspected cases of child abuse.
Option,0,c) EMTs should document their perceptions on the run form.
Option,0,d) A supervisor can forbid an EMT from reporting possible abuse.
Hint,"Complexity: Easy			Ahead: Child Abuse and Neglect			Subject:Pediatric Emergencies, Page 1336			Title: Pediatric Emergencies			Feedback: See Child Abuse and Neglect			Taxonomy: Recall			Objective: 35-28 Describe child abuse and neglect and its possible indicators, including the medical and legal responsibilities of EMTs when caring for a pediatric patient who is a possible victim of child abuse.",
NewQuestion,MC,
Title,,
QuestionText,"When caring for a female child who has possibly been sexually abused, you should:",
Points,1,
Difficulty,1,
Option,0,a) encourage the child to urinate and take a shower.
Option,100,b) have a female EMT remain with her if possible.
Option,0,c) carefully examine the genitalia for signs of injury.
Option,0,d) immediately report your suspicions to the parents.
Hint,"Complexity: Moderate			Ahead: Child Abuse and Neglect			Subject:Pediatric Emergencies, Page 1339			Title: Pediatric Emergencies			Feedback: See Child Abuse and Neglect			Taxonomy: Recall			Objective: 35-28 Describe child abuse and neglect and its possible indicators, including the medical and legal responsibilities of EMTs when caring for a pediatric patient who is a possible victim of child abuse.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding sudden infant death syndrome (SIDS) is correct?,
Points,1,
Difficulty,1,
Option,0,a) Certain cases of SIDS are predictable and therefore preventable.
Option,0,b) SIDS is most commonly the result of an overwhelming infection.
Option,100,c) Death as a result of SIDS can occur at any time of the day or night.
Option,0,d) The cause of death following SIDS can be established by autopsy.
Hint,"Complexity: Moderate			Ahead: Sudden Infant Death Syndrome			Subject:Pediatric Emergencies, Page 1339			Title: Pediatric Emergencies			Feedback: See Sudden Infant Death Syndrome			Taxonomy: Recall			Objective: 35-29 Discuss brief resolved unexplained event (BRUE), sudden unexpected infant death, and sudden infant death syndrome (SIDS), including its risk factors, patient assessment, and special management considerations related to the death of an infant patient.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is not a known risk factor of SIDS?,
Points,1,
Difficulty,1,
Option,0,a) Mother younger than 20 years
Option,0,b) Low birth weight
Option,100,c) Putting a baby to sleep on his or her back
Option,0,d) Mother smoked during pregnancy
Hint,"Complexity: Easy			Ahead: Sudden Infant Death Syndrome			Subject:Pediatric Emergencies, Page 1339			Title: Pediatric Emergencies			Feedback: See Sudden Infant Death Syndrome			Taxonomy: Recall			Objective: 35-29 Discuss brief resolved unexplained event (BRUE), sudden unexpected infant death, and sudden infant death syndrome (SIDS), including its risk factors, patient assessment, and special management considerations related to the death of an infant patient.",
NewQuestion,MC,
Title,,
QuestionText,"Causes of infant death that might be mistaken for SIDS include all of the following, except:",
Points,1,
Difficulty,1,
Option,0,a) child abuse.
Option,0,b) meningitis.
Option,0,c) severe infection.
Option,100,d) hyperglycemia.
Hint,"Complexity: Moderate			Ahead: Sudden Infant Death Syndrome			Subject:Pediatric Emergencies, Page 1339			Title: Pediatric Emergencies			Feedback: See Sudden Infant Death Syndrome			Taxonomy: Recall			Objective: 35-29 Discuss brief resolved unexplained event (BRUE), sudden unexpected infant death, and sudden infant death syndrome (SIDS), including its risk factors, patient assessment, and special management considerations related to the death of an infant patient.",
NewQuestion,MC,
Title,,
QuestionText,During the attempted resuscitation of an infant with suspected SIDS:,
Points,1,
Difficulty,1,
Option,0,a) discourage the family from observing.
Option,100,b) allow the family to observe if they wish.
Option,0,c) a law enforcement officer must be present.
Option,0,d) give detailed updates to the infant’s parents.
Hint,"Complexity: Moderate			Ahead: Sudden Infant Death Syndrome			Subject:Pediatric Emergencies, Page 1339			Title: Pediatric Emergencies			Feedback: See Sudden Infant Death Syndrome			Taxonomy: Application			Objective: 35-29 Discuss brief resolved unexplained event (BRUE), sudden unexpected infant death, and sudden infant death syndrome (SIDS), including its risk factors, patient assessment, and special management considerations related to the death of an infant patient.",
NewQuestion,MC,
Title,,
QuestionText,"A 2-month-old infant was found unresponsive in his crib by his mother. When you arrive, you determine that the infant is apneic and pulseless. His skin is pale and cold and his arms are stiff. You should:",
Points,1,
Difficulty,1,
Option,0,a) begin high-quality CPR and transport immediately.
Option,0,b) request the medical examiner to perform an autopsy.
Option,100,c) inform the child’s mother that her son is deceased.
Option,0,d) begin high-quality CPR and request an ALS ambulance.
Hint,"Complexity: Moderate			Ahead: Sudden Infant Death Syndrome			Subject:Pediatric Emergencies, Page 1339			Title: Pediatric Emergencies			Feedback: See Sudden Infant Death Syndrome			Taxonomy: Application			Objective: 35-30 Discuss the responsibilities of EMTs when communicating with a family or loved ones following the death of a child.",
NewQuestion,MC,
Title,,
QuestionText,"While triaging patients at the scene of a motor-vehicle crash, you encounter a 5-year-old child who is unresponsive and apneic. After positioning his airway, you should:",
Points,1,
Difficulty,1,
Option,0,a) deliver 5 rescue breaths.
Option,100,b) palpate for a carotid pulse.
Option,0,c) categorize him as deceased.
Option,0,d) categorize him as immediate.
Hint,"Complexity: Moderate			Ahead: Disaster Management			Subject:Pediatric Emergencies, Page 1335			Title: Pediatric Emergencies			Feedback: See Disaster Management			Taxonomy: Application			Objective: 35-27 Explain the four triage categories used in the JumpSTART system for pediatric patients during disaster management.",
NewQuestion,MC,
Title,,
QuestionText,"EMTs are called for an unresponsive infant. When they arrive, they find the mother holding her child. She advises that the child became limp, blue, and stopped breathing. Assessment reveals that the infant is conscious and crying, and has good muscle tone and pink skin color. The mother states that she will take her child to the doctor. The EMTs should:",
Points,1,
Difficulty,1,
Option,0,a) advise the mother that the danger has past and that she can take the child to the pediatrician.
Option,0,"b) allow the mother to take her child to the doctor, but inform her that the risk for SIDS is high."
Option,0,c) contact law enforcement personnel and advise them that they are suspicious for child abuse.
Option,100,"d) inform that mother that, although the event seems to have resolved, transport via EMS is advisable."
Hint,"Complexity: Difficult			Ahead: Sudden Infant Death Syndrome			Subject:Pediatric Emergencies, Page 1342			Title: Pediatric Emergencies			Feedback: See Sudden Infant Death Syndrome			Taxonomy: Application			Objective: 35-29 Discuss brief resolved unexplained event (BRUE), sudden unexpected infant death, and sudden infant death syndrome (SIDS), including its risk factors, patient assessment, and special management considerations related to the death of an infant patient.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following signs or symptoms would most likely cause the EMT to mistake a head injury for an abdominal injury in a child?,
Points,1,
Difficulty,1,
Option,100,a) Vomiting
Option,0,b) Restlessness
Option,0,c) Lethargy
Option,0,d) Tachycardia
Hint,"Complexity: Moderate			Ahead: Pediatric Trauma Emergencies and Management			Subject:Pediatric Emergencies, Page 1330			Title: Pediatric Emergencies			Feedback: See Pediatric Trauma Emergencies and Management			Taxonomy: Analysis			Objective: 35-25 Discuss the common causes of pediatric trauma emergencies; include how to differentiate between injury patterns in adults, infants, and children.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following assessment findings should concern the EMT the most when assessing a child who experienced a seizure?,
Points,1,
Difficulty,1,
Option,0,a) High fever
Option,0,b) Tachycardia
Option,100,c) Neck stiffness
Option,0,d) Short postictal phase
Hint,"Complexity: Difficult			Ahead: Neurologic Emergencies and Management			Subject:Pediatric Emergencies, Page 1324			Title: Pediatric Emergencies			Feedback: See Neurologic Emergencies and Management			Taxonomy: Analysis			Objective: 35-25 Discuss the common causes of pediatric trauma emergencies; include how to differentiate between injury patterns in adults, infants, and children.",
