Hint,"Complexity: Easy			Ahead: The Endocrine System: Anatomy and Physiology			Subject:The Human Body, Page 230			Title: The Human Body			Feedback: See The Endocrine System: Anatomy and Physiology			Taxonomy: Recall			Objective: 6-10 Discuss the anatomy and physiology of the endocrine system.",
NewQuestion,MC,
Title,,
QuestionText,Abnormalities in metabolism are most likely to be caused by dysfunction of the:,
Points,1,
Difficulty,1,
Option,0,a) pancreas.
Option,100,b) thyroid gland.
Option,0,c) adrenal gland.
Option,0,d) parathyroid gland.
Hint,"Complexity: Moderate			Ahead: The Endocrine System: Anatomy and Physiology			Subject:The Human Body, Page 231			Title: The Human Body			Feedback: See The Endocrine System: Anatomy and Physiology			Taxonomy: Application			Objective: 6-10 Discuss the anatomy and physiology of the endocrine system.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following glands regulates the function of all other endocrine glands in the body?,
Points,1,
Difficulty,1,
Option,0,a) Thyroid
Option,100,b) Pituitary
Option,0,c) Adrenal
Option,0,d) Parathyroid
Hint,"Complexity: Easy			Ahead: The Endocrine System: Anatomy and Physiology			Subject:The Human Body, Page 231			Title: The Human Body			Feedback: See The Endocrine System: Anatomy and Physiology			Taxonomy: Recall			Objective: 6-10 Discuss the anatomy and physiology of the endocrine system.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding the kidneys is correct?,
Points,1,
Difficulty,1,
Option,100,a) The kidneys eliminate toxic waste products from the body and control the body’s fluid balance.
Option,0,b) Both kidneys are located in the anterior abdominal cavity and lie in between the liver and the spleen.
Option,0,"c) Because the kidneys require little oxygen, only 5% of the body’s blood volume passes through them each minute."
Option,0,d) A series of small blood vessels attach the kidneys directly to the superior vena cava and renal arteries.
Hint,"Complexity: Easy			Ahead: The Urinary System: Anatomy and Physiology			Subject:The Human Body, Page 232			Title: The Human Body			Feedback: See The Urinary System: Anatomy and Physiology			Taxonomy: Recall			Objective: 6-11 Describe the anatomy and physiology of the urinary system.",
NewQuestion,MC,
Title,,
QuestionText,Urine is transported from the kidneys to the urinary bladder via the:,
Points,1,
Difficulty,1,
Option,0,a) prostate.
Option,100,b) ureters.
Option,0,c) urethra.
Option,0,d) renal duct.
Hint,"Complexity: Easy			Ahead: The Urinary System: Anatomy and Physiology			Subject:The Human Body, Page 233			Title: The Human Body			Feedback: See The Urinary System: Anatomy and Physiology			Taxonomy: Recall			Objective: 6-11 Describe the anatomy and physiology of the urinary system.",
NewQuestion,MC,
Title,,
QuestionText,What is the function of the fallopian tubes?,
Points,1,
Difficulty,1,
Option,0,a) To connect the ovaries
Option,0,b) To supply blood to the uterine lining
Option,0,c) To produce progesterone and estrogen
Option,100,d) To transport a mature egg to the uterus
Hint,"Complexity: Easy			Ahead: The Genital System: Anatomy and Physiology			Subject:The Human Body, Page 234			Title: The Human Body			Feedback: See The Genital System: Anatomy and Physiology			Taxonomy: Recall			Objective: 6-12 Describe the anatomy and physiology of the genital system.",
NewQuestion,MC,
Title,,
QuestionText,Large amounts of adenosine triphosphate (ATP) are generated when:,
Points,1,
Difficulty,1,
Option,0,a) the cells function without oxygen.
Option,0,b) circulating blood glucose levels fall.
Option,100,c) the cells function with adequate oxygen.
Option,0,d) carbon dioxide levels in the blood are high.
Hint,"Complexity: Easy			Ahead: Life Support Chain			Subject:The Human Body, Page 235			Title: The Human Body			Feedback: See Life Support Chain			Taxonomy: Recall			Objective: 6-13 Describe the life support chain, aerobic metabolism, and anaerobic metabolism.",
NewQuestion,MC,
Title,,
QuestionText,The waste products of aerobic metabolism include:,
Points,1,
Difficulty,1,
Option,0,a) ATP and glucose.
Option,0,b) glucose and lactic acid.
Option,0,c) uric acid and nitrogen.
Option,100,d) carbon dioxide and water.
Hint,"Complexity: Moderate			Ahead: Life Support Chain			Subject:The Human Body, Page 235			Title: The Human Body			Feedback: See Life Support Chain			Taxonomy: Recall			Objective: 6-13 Describe the life support chain, aerobic metabolism, and anaerobic metabolism.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding anaerobic metabolism is correct?,
Points,1,
Difficulty,1,
Option,0,a) Anaerobic metabolism can be supported in most of the body’s cells for up to 10 minutes.
Option,100,b) Anaerobic metabolism produces lactic acid and occurs when cellular oxygen is limited.
Option,0,c) The body functions optimally and produces maximum ATP during anaerobic metabolism.
Option,0,"d) Without anaerobic metabolism, perfusion to the body will suffer and cellular death will occur."
Hint,"Complexity: Moderate			Ahead: Life Support Chain			Subject:The Human Body, Page 235			Title: The Human Body			Feedback: See Life Support Chain			Taxonomy: Analysis			Objective: 6-13 Describe the life support chain, aerobic metabolism, and anaerobic metabolism.",
NewQuestion,MC,
Title,,
QuestionText,Pathophysiology is the study of the functional changes that occur when the body reacts to a particular:,
Points,1,
Difficulty,1,
Option,0,a) medication.
Option,0,b) assessment.
Option,100,c) disease.
Option,0,d) protocol.
Hint,"Complexity: Easy			Ahead: Pathophysiology			Subject:The Human Body, Page 236			Title: The Human Body			Feedback: See Pathophysiology			Taxonomy: Recall			Objective: 6-14 Define pathophysiology.",
NewQuestion,MC,
Title,,
QuestionText,"The air you breathe is _______ oxygen, and the air you exhale is _______ oxygen.",
Points,1,
Difficulty,1,
Option,0,a) 16%; 25%
Option,100,b) 21%; 16%
Option,0,c) 25%; 32%
Option,0,d) 21%; 35%
Hint,"Complexity: Easy			Ahead: Pathophysiology			Subject:The Human Body, Page 237			Title: The Human Body			Feedback: See Pathophysiology			Taxonomy: Recall			Objective: 6-14 Define pathophysiology.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following conditions would affect the “Q” portion of the V/Q ratio?,
Points,1,
Difficulty,1,
Option,0,a) Pulmonary edema
Option,0,b) Airway obstruction
Option,100,c) Pulmonary embolism
Option,0,"d) Slow, shallow breathing"
Hint,"Complexity: Difficult			Ahead: Pathophysiology			Subject:The Human Body, Page 237			Title: The Human Body			Feedback: See Pathophysiology			Taxonomy: Application			Objective: 6-14 Define pathophysiology.",
NewQuestion,MC,
Title,,
QuestionText,A patient has a large accumulation of blood in the sac surrounding the heart. Which of the following types of shock would this condition cause?,
Points,1,
Difficulty,1,
Option,0,a) Cardiogenic
Option,0,b) Neurogenic
Option,100,c) Obstructive
Option,0,d) Hypovolemic
Hint,"Complexity: Moderate			Ahead: Pathophysiology			Subject:The Human Body, Page 239			Title: The Human Body			Feedback: See Pathophysiology			Taxonomy: Application			Objective: 6-14 Define pathophysiology.",
