QuestionText,"A 67-year-old female with severe chest pain becomes unresponsive, pulseless, and apneic during transport. You should:",
Points,1,
Difficulty,1,
Option,0,a) defibrillate with the AED while continuing transport to the hospital.
Option,100,"b) stop the ambulance, begin CPR, and attach the AED as soon as possible."
Option,0,c) perform CPR for 1 to 2 minutes and then analyze her rhythm with an AED.
Option,0,d) alert the receiving hospital and perform CPR for the duration of the transport.
Hint,"Complexity: Difficult			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 714			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Application			Objective: 17-30 Explain criteria for transport of the patient for advanced life support (ALS) following CPR and defibrillation.",
NewQuestion,MC,
Title,,
QuestionText,You and your EMT partner are the first to arrive at the scene of an unresponsive 70-year-old man. Your assessment reveals that he is apneic and pulseless. A paramedic unit is en route to the scene and will arrive in approximately 5 minutes. You should:,
Points,1,
Difficulty,1,
Option,0,a) apply the AED while your partner provides rescue breathing.
Option,100,"b) begin CPR, apply the AED, and deliver a shock if it is indicated."
Option,0,c) perform CPR only and wait for the manual defibrillator to arrive.
Option,0,d) begin CPR and have your partner update the responding paramedics.
Hint,"Complexity: Moderate			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 711			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Application			Objective: 17-18 Discuss the reasons for early defibrillation.",
NewQuestion,MC,
Title,,
QuestionText,"You and your partner have achieved return of spontaneous circulation (ROSC) in a patient who was in cardiac arrest. An ALS unit will arrive in less than 2 minutes. The patient remains unresponsive and has slow, irregular breathing. Further treatment for this patient should include:",
Points,1,
Difficulty,1,
Option,0,a) oxygen via nonrebreathing mask at 15 L/min and immediate transport.
Option,0,b) insertion of an oropharyngeal airway and positioning him on his side.
Option,0,c) elevation of his lower extremities and covering him with warm blankets.
Option,100,d) bag-mask ventilation at 10 breaths/min and assessment of oxygen saturation.
Hint,"Complexity: Moderate			Ahead: Cardiac Arrest			Subject:Cardiovascular Emergencies, Page 716			Title: Cardiovascular Emergencies			Feedback: See Cardiac Arrest			Taxonomy: Application			Objective: 17-28 Describe the emergency medical care for the patient with cardiac arrest.",
